,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,50M,70340050,"0,00%",6. RAUL FERNANDO MIRANDA SILVA (H),,,4.0
0,XA.PARTIDO ECOLOGISTA VERDE,PEV,6,COPIAPO,2517,COPIAPO,7034,50M,70340050,"6,00%",7. PAMELA  VARGAS TOLEDO (M),,,4.0
0,XP.VAMOS POR CHILE,EVOPOLI,0,COPIAPO,2517,COPIAPO,7034,50M,70340050,"0,00%",8. MARIA FRANCISCA  PLAZA VELIS (M),,,4.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COPIAPO,2517,COPIAPO,7034,50M,70340050,"0,00%",9. MIGUEL FORTT ZANONI (H),,,4.0
0,XP.VAMOS POR CHILE,RN,6,COPIAPO,2517,COPIAPO,7034,50M,70340050,"6,00%",10. CRISTINA BRAVO BASSI (M),,,4.0
0,XP.VAMOS POR CHILE,IND-RN,2,COPIAPO,2517,COPIAPO,7034,50M,70340050,"2,00%",11. CARLOS MONTALVA PEREZ (H),,,4.0
0,XP.VAMOS POR CHILE,UDI,0,COPIAPO,2517,COPIAPO,7034,50M,70340050,"0,00%",12. WILMA  JIMENEZ MUTIS (M),,,4.0
0,XP.VAMOS POR CHILE,UDI,1,COPIAPO,2517,COPIAPO,7034,50M,70340050,"1,00%",13. CARLOS DANIEL MARTIN PRUNOTTO (H),,,4.0
0,YB.LISTA DEL APRUEBO,PS,1,COPIAPO,2517,COPIAPO,7034,50M,70340050,"1,00%",14. MARCELA ARAYA SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PS,3,COPIAPO,2517,COPIAPO,7034,50M,70340050,"3,00%",15. MAXIMILIANO HURTADO ROCO (H),,*,4.0
0,YB.LISTA DEL APRUEBO,PDC,3,COPIAPO,2517,COPIAPO,7034,50M,70340050,"3,00%",16. CATALINA  JONES SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PPD,2,COPIAPO,2517,COPIAPO,7034,50M,70340050,"2,00%",17. OCTAVIO MENESES AQUEVEQUE (H),,,4.0
0,YB.LISTA DEL APRUEBO,PR,3,COPIAPO,2517,COPIAPO,7034,50M,70340050,"3,00%",18. PALMIRA DEL CARMEN ROJAS ANDRADE (M),,,4.0
0,YB.LISTA DEL APRUEBO,PR,4,COPIAPO,2517,COPIAPO,7034,50M,70340050,"4,00%",19. ALBERTO ROBLES PANTOJA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,PCCH,16,COPIAPO,2517,COPIAPO,7034,50M,70340050,"16,00%",20. ERICKA  PORTILLA BARRIOS (M),,*,4.0
0,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,COPIAPO,2517,COPIAPO,7034,50M,70340050,"1,00%",21. JORGE ALFONSO FLORES NAVEA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,FREVS,6,COPIAPO,2517,COPIAPO,7034,50M,70340050,"6,00%",22. FLAVIA OSCARINA TORREALBA DIAZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,7,COPIAPO,2517,COPIAPO,7034,50M,70340050,"7,00%",23. MIRIAM LORENA HENRIQUEZ VIÑAS (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,50M,70340050,"2,00%",24. GUILLERMO NICOLAS NAMOR KONG (H),,*,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,0,COPIAPO,2517,COPIAPO,7034,50M,70340050,"0,00%",25. NOLVIA ANGELICA TORO VASQUEZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,9,COPIAPO,2517,COPIAPO,7034,50M,70340050,"9,00%",26. MARIO JUAN MATURANA CLARO (H),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,50M,70340050,"1,00%",27. FLORENCIA AROSTICA CORDERO (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,50M,70340050,"2,00%",28. ENRIQUE LUIS POBLETE ORREGO (H),,,4.0
0,CANDIDATURA INDEPENDIENTE,IND,6,COPIAPO,2517,COPIAPO,7034,50M,70340050,"6,00%",29. RODRIGO ANDRES PEREZ LISICIC (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,10,COPIAPO,2517,COPIAPO,7034,51M,70340051,"10,64%",1. CONSTANZA ANDREA SAN JUAN STANDEN (M),,*,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,3,COPIAPO,2517,COPIAPO,7034,51M,70340051,"3,19%",2. FABIAN CRISTHIAN ARMANDO RABI ORTIZ (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",3. MARIA PILAR TRIVIÑO GONZALEZ (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",4. OCTAVIO SEBASTIAN ECHEVERRIA ALFARO (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",5. SILVIA EDITH RODRIGUEZ ROBLES (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,51M,70340051,"0,00%",6. RAUL FERNANDO MIRANDA SILVA (H),,,4.0
0,XA.PARTIDO ECOLOGISTA VERDE,PEV,4,COPIAPO,2517,COPIAPO,7034,51M,70340051,"4,26%",7. PAMELA  VARGAS TOLEDO (M),,,4.0
0,XP.VAMOS POR CHILE,EVOPOLI,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",8. MARIA FRANCISCA  PLAZA VELIS (M),,,4.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,3,COPIAPO,2517,COPIAPO,7034,51M,70340051,"3,19%",9. MIGUEL FORTT ZANONI (H),,,4.0
0,XP.VAMOS POR CHILE,RN,6,COPIAPO,2517,COPIAPO,7034,51M,70340051,"6,38%",10. CRISTINA BRAVO BASSI (M),,,4.0
0,XP.VAMOS POR CHILE,IND-RN,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",11. CARLOS MONTALVA PEREZ (H),,,4.0
0,XP.VAMOS POR CHILE,UDI,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",12. WILMA  JIMENEZ MUTIS (M),,,4.0
0,XP.VAMOS POR CHILE,UDI,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",13. CARLOS DANIEL MARTIN PRUNOTTO (H),,,4.0
0,YB.LISTA DEL APRUEBO,PS,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",14. MARCELA ARAYA SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PS,7,COPIAPO,2517,COPIAPO,7034,51M,70340051,"7,45%",15. MAXIMILIANO HURTADO ROCO (H),,*,4.0
0,YB.LISTA DEL APRUEBO,PDC,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",16. CATALINA  JONES SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PPD,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",17. OCTAVIO MENESES AQUEVEQUE (H),,,4.0
0,YB.LISTA DEL APRUEBO,PR,0,COPIAPO,2517,COPIAPO,7034,51M,70340051,"0,00%",18. PALMIRA DEL CARMEN ROJAS ANDRADE (M),,,4.0
0,YB.LISTA DEL APRUEBO,PR,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",19. ALBERTO ROBLES PANTOJA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,PCCH,9,COPIAPO,2517,COPIAPO,7034,51M,70340051,"9,57%",20. ERICKA  PORTILLA BARRIOS (M),,*,4.0
0,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",21. JORGE ALFONSO FLORES NAVEA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,FREVS,6,COPIAPO,2517,COPIAPO,7034,51M,70340051,"6,38%",22. FLAVIA OSCARINA TORREALBA DIAZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,6,COPIAPO,2517,COPIAPO,7034,51M,70340051,"6,38%",23. MIRIAM LORENA HENRIQUEZ VIÑAS (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",24. GUILLERMO NICOLAS NAMOR KONG (H),,*,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",25. NOLVIA ANGELICA TORO VASQUEZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,5,COPIAPO,2517,COPIAPO,7034,51M,70340051,"5,32%",26. MARIO JUAN MATURANA CLARO (H),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,51M,70340051,"2,13%",27. FLORENCIA AROSTICA CORDERO (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,51M,70340051,"1,06%",28. ENRIQUE LUIS POBLETE ORREGO (H),,,4.0
0,CANDIDATURA INDEPENDIENTE,IND,12,COPIAPO,2517,COPIAPO,7034,51M,70340051,"12,77%",29. RODRIGO ANDRES PEREZ LISICIC (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,52M,70340052,"6,45%",1. CONSTANZA ANDREA SAN JUAN STANDEN (M),,*,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,52M,70340052,"6,45%",2. FABIAN CRISTHIAN ARMANDO RABI ORTIZ (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",3. MARIA PILAR TRIVIÑO GONZALEZ (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,3,COPIAPO,2517,COPIAPO,7034,52M,70340052,"3,23%",4. OCTAVIO SEBASTIAN ECHEVERRIA ALFARO (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,2,COPIAPO,2517,COPIAPO,7034,52M,70340052,"2,15%",5. SILVIA EDITH RODRIGUEZ ROBLES (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",6. RAUL FERNANDO MIRANDA SILVA (H),,,4.0
0,XA.PARTIDO ECOLOGISTA VERDE,PEV,5,COPIAPO,2517,COPIAPO,7034,52M,70340052,"5,38%",7. PAMELA  VARGAS TOLEDO (M),,,4.0
0,XP.VAMOS POR CHILE,EVOPOLI,0,COPIAPO,2517,COPIAPO,7034,52M,70340052,"0,00%",8. MARIA FRANCISCA  PLAZA VELIS (M),,,4.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,COPIAPO,2517,COPIAPO,7034,52M,70340052,"2,15%",9. MIGUEL FORTT ZANONI (H),,,4.0
0,XP.VAMOS POR CHILE,RN,9,COPIAPO,2517,COPIAPO,7034,52M,70340052,"9,68%",10. CRISTINA BRAVO BASSI (M),,,4.0
0,XP.VAMOS POR CHILE,IND-RN,0,COPIAPO,2517,COPIAPO,7034,52M,70340052,"0,00%",11. CARLOS MONTALVA PEREZ (H),,,4.0
0,XP.VAMOS POR CHILE,UDI,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",12. WILMA  JIMENEZ MUTIS (M),,,4.0
0,XP.VAMOS POR CHILE,UDI,2,COPIAPO,2517,COPIAPO,7034,52M,70340052,"2,15%",13. CARLOS DANIEL MARTIN PRUNOTTO (H),,,4.0
0,YB.LISTA DEL APRUEBO,PS,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",14. MARCELA ARAYA SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PS,7,COPIAPO,2517,COPIAPO,7034,52M,70340052,"7,53%",15. MAXIMILIANO HURTADO ROCO (H),,*,4.0
0,YB.LISTA DEL APRUEBO,PDC,3,COPIAPO,2517,COPIAPO,7034,52M,70340052,"3,23%",16. CATALINA  JONES SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PPD,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",17. OCTAVIO MENESES AQUEVEQUE (H),,,4.0
0,YB.LISTA DEL APRUEBO,PR,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",18. PALMIRA DEL CARMEN ROJAS ANDRADE (M),,,4.0
0,YB.LISTA DEL APRUEBO,PR,2,COPIAPO,2517,COPIAPO,7034,52M,70340052,"2,15%",19. ALBERTO ROBLES PANTOJA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,PCCH,18,COPIAPO,2517,COPIAPO,7034,52M,70340052,"19,35%",20. ERICKA  PORTILLA BARRIOS (M),,*,4.0
0,YQ.APRUEBO DIGNIDAD,IND-PCCH,3,COPIAPO,2517,COPIAPO,7034,52M,70340052,"3,23%",21. JORGE ALFONSO FLORES NAVEA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,FREVS,3,COPIAPO,2517,COPIAPO,7034,52M,70340052,"3,23%",22. FLAVIA OSCARINA TORREALBA DIAZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",23. MIRIAM LORENA HENRIQUEZ VIÑAS (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,0,COPIAPO,2517,COPIAPO,7034,52M,70340052,"0,00%",24. GUILLERMO NICOLAS NAMOR KONG (H),,*,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,0,COPIAPO,2517,COPIAPO,7034,52M,70340052,"0,00%",25. NOLVIA ANGELICA TORO VASQUEZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,9,COPIAPO,2517,COPIAPO,7034,52M,70340052,"9,68%",26. MARIO JUAN MATURANA CLARO (H),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",27. FLORENCIA AROSTICA CORDERO (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,52M,70340052,"1,08%",28. ENRIQUE LUIS POBLETE ORREGO (H),,,4.0
0,CANDIDATURA INDEPENDIENTE,IND,4,COPIAPO,2517,COPIAPO,7034,52M,70340052,"4,30%",29. RODRIGO ANDRES PEREZ LISICIC (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,9,COPIAPO,2517,COPIAPO,7034,53M,70340053,"9,09%",1. CONSTANZA ANDREA SAN JUAN STANDEN (M),,*,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,53M,70340053,"6,06%",2. FABIAN CRISTHIAN ARMANDO RABI ORTIZ (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,2,COPIAPO,2517,COPIAPO,7034,53M,70340053,"2,02%",3. MARIA PILAR TRIVIÑO GONZALEZ (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,53M,70340053,"1,01%",4. OCTAVIO SEBASTIAN ECHEVERRIA ALFARO (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",5. SILVIA EDITH RODRIGUEZ ROBLES (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",6. RAUL FERNANDO MIRANDA SILVA (H),,,4.0
0,XA.PARTIDO ECOLOGISTA VERDE,PEV,6,COPIAPO,2517,COPIAPO,7034,53M,70340053,"6,06%",7. PAMELA  VARGAS TOLEDO (M),,,4.0
0,XP.VAMOS POR CHILE,EVOPOLI,1,COPIAPO,2517,COPIAPO,7034,53M,70340053,"1,01%",8. MARIA FRANCISCA  PLAZA VELIS (M),,,4.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",9. MIGUEL FORTT ZANONI (H),,,4.0
0,XP.VAMOS POR CHILE,RN,5,COPIAPO,2517,COPIAPO,7034,53M,70340053,"5,05%",10. CRISTINA BRAVO BASSI (M),,,4.0
0,XP.VAMOS POR CHILE,IND-RN,2,COPIAPO,2517,COPIAPO,7034,53M,70340053,"2,02%",11. CARLOS MONTALVA PEREZ (H),,,4.0
0,XP.VAMOS POR CHILE,UDI,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",12. WILMA  JIMENEZ MUTIS (M),,,4.0
0,XP.VAMOS POR CHILE,UDI,5,COPIAPO,2517,COPIAPO,7034,53M,70340053,"5,05%",13. CARLOS DANIEL MARTIN PRUNOTTO (H),,,4.0
0,YB.LISTA DEL APRUEBO,PS,2,COPIAPO,2517,COPIAPO,7034,53M,70340053,"2,02%",14. MARCELA ARAYA SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PS,6,COPIAPO,2517,COPIAPO,7034,53M,70340053,"6,06%",15. MAXIMILIANO HURTADO ROCO (H),,*,4.0
0,YB.LISTA DEL APRUEBO,PDC,1,COPIAPO,2517,COPIAPO,7034,53M,70340053,"1,01%",16. CATALINA  JONES SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PPD,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",17. OCTAVIO MENESES AQUEVEQUE (H),,,4.0
0,YB.LISTA DEL APRUEBO,PR,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",18. PALMIRA DEL CARMEN ROJAS ANDRADE (M),,,4.0
0,YB.LISTA DEL APRUEBO,PR,5,COPIAPO,2517,COPIAPO,7034,53M,70340053,"5,05%",19. ALBERTO ROBLES PANTOJA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,PCCH,20,COPIAPO,2517,COPIAPO,7034,53M,70340053,"20,20%",20. ERICKA  PORTILLA BARRIOS (M),,*,4.0
0,YQ.APRUEBO DIGNIDAD,IND-PCCH,0,COPIAPO,2517,COPIAPO,7034,53M,70340053,"0,00%",21. JORGE ALFONSO FLORES NAVEA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,FREVS,3,COPIAPO,2517,COPIAPO,7034,53M,70340053,"3,03%",22. FLAVIA OSCARINA TORREALBA DIAZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,4,COPIAPO,2517,COPIAPO,7034,53M,70340053,"4,04%",23. MIRIAM LORENA HENRIQUEZ VIÑAS (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,2,COPIAPO,2517,COPIAPO,7034,53M,70340053,"2,02%",24. GUILLERMO NICOLAS NAMOR KONG (H),,*,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,53M,70340053,"1,01%",25. NOLVIA ANGELICA TORO VASQUEZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,10,COPIAPO,2517,COPIAPO,7034,53M,70340053,"10,10%",26. MARIO JUAN MATURANA CLARO (H),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,1,COPIAPO,2517,COPIAPO,7034,53M,70340053,"1,01%",27. FLORENCIA AROSTICA CORDERO (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,3,COPIAPO,2517,COPIAPO,7034,53M,70340053,"3,03%",28. ENRIQUE LUIS POBLETE ORREGO (H),,,4.0
0,CANDIDATURA INDEPENDIENTE,IND,4,COPIAPO,2517,COPIAPO,7034,53M,70340053,"4,04%",29. RODRIGO ANDRES PEREZ LISICIC (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,54M,70340054,"6,06%",1. CONSTANZA ANDREA SAN JUAN STANDEN (M),,*,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,3,COPIAPO,2517,COPIAPO,7034,54M,70340054,"3,03%",2. FABIAN CRISTHIAN ARMANDO RABI ORTIZ (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,5,COPIAPO,2517,COPIAPO,7034,54M,70340054,"5,05%",3. MARIA PILAR TRIVIÑO GONZALEZ (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,2,COPIAPO,2517,COPIAPO,7034,54M,70340054,"2,02%",4. OCTAVIO SEBASTIAN ECHEVERRIA ALFARO (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",5. SILVIA EDITH RODRIGUEZ ROBLES (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",6. RAUL FERNANDO MIRANDA SILVA (H),,,4.0
0,XA.PARTIDO ECOLOGISTA VERDE,PEV,8,COPIAPO,2517,COPIAPO,7034,54M,70340054,"8,08%",7. PAMELA  VARGAS TOLEDO (M),,,4.0
0,XP.VAMOS POR CHILE,EVOPOLI,1,COPIAPO,2517,COPIAPO,7034,54M,70340054,"1,01%",8. MARIA FRANCISCA  PLAZA VELIS (M),,,4.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,COPIAPO,2517,COPIAPO,7034,54M,70340054,"1,01%",9. MIGUEL FORTT ZANONI (H),,,4.0
0,XP.VAMOS POR CHILE,RN,6,COPIAPO,2517,COPIAPO,7034,54M,70340054,"6,06%",10. CRISTINA BRAVO BASSI (M),,,4.0
0,XP.VAMOS POR CHILE,IND-RN,2,COPIAPO,2517,COPIAPO,7034,54M,70340054,"2,02%",11. CARLOS MONTALVA PEREZ (H),,,4.0
0,XP.VAMOS POR CHILE,UDI,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",12. WILMA  JIMENEZ MUTIS (M),,,4.0
0,XP.VAMOS POR CHILE,UDI,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",13. CARLOS DANIEL MARTIN PRUNOTTO (H),,,4.0
0,YB.LISTA DEL APRUEBO,PS,1,COPIAPO,2517,COPIAPO,7034,54M,70340054,"1,01%",14. MARCELA ARAYA SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PS,8,COPIAPO,2517,COPIAPO,7034,54M,70340054,"8,08%",15. MAXIMILIANO HURTADO ROCO (H),,*,4.0
0,YB.LISTA DEL APRUEBO,PDC,2,COPIAPO,2517,COPIAPO,7034,54M,70340054,"2,02%",16. CATALINA  JONES SEPULVEDA (M),,,4.0
0,YB.LISTA DEL APRUEBO,PPD,1,COPIAPO,2517,COPIAPO,7034,54M,70340054,"1,01%",17. OCTAVIO MENESES AQUEVEQUE (H),,,4.0
0,YB.LISTA DEL APRUEBO,PR,2,COPIAPO,2517,COPIAPO,7034,54M,70340054,"2,02%",18. PALMIRA DEL CARMEN ROJAS ANDRADE (M),,,4.0
0,YB.LISTA DEL APRUEBO,PR,3,COPIAPO,2517,COPIAPO,7034,54M,70340054,"3,03%",19. ALBERTO ROBLES PANTOJA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,PCCH,13,COPIAPO,2517,COPIAPO,7034,54M,70340054,"13,13%",20. ERICKA  PORTILLA BARRIOS (M),,*,4.0
0,YQ.APRUEBO DIGNIDAD,IND-PCCH,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",21. JORGE ALFONSO FLORES NAVEA (H),,,4.0
0,YQ.APRUEBO DIGNIDAD,FREVS,4,COPIAPO,2517,COPIAPO,7034,54M,70340054,"4,04%",22. FLAVIA OSCARINA TORREALBA DIAZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,3,COPIAPO,2517,COPIAPO,7034,54M,70340054,"3,03%",23. MIRIAM LORENA HENRIQUEZ VIÑAS (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,4,COPIAPO,2517,COPIAPO,7034,54M,70340054,"4,04%",24. GUILLERMO NICOLAS NAMOR KONG (H),,*,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",25. NOLVIA ANGELICA TORO VASQUEZ (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,10,COPIAPO,2517,COPIAPO,7034,54M,70340054,"10,10%",26. MARIO JUAN MATURANA CLARO (H),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,3,COPIAPO,2517,COPIAPO,7034,54M,70340054,"3,03%",27. FLORENCIA AROSTICA CORDERO (M),,,4.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D4),IND,0,COPIAPO,2517,COPIAPO,7034,54M,70340054,"0,00%",28. ENRIQUE LUIS POBLETE ORREGO (H),,,4.0
0,CANDIDATURA INDEPENDIENTE,IND,11,COPIAPO,2517,COPIAPO,7034,54M,70340054,"11,11%",29. RODRIGO ANDRES PEREZ LISICIC (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,55M,70340055,"6,74%",1. CONSTANZA ANDREA SAN JUAN STANDEN (M),,*,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,6,COPIAPO,2517,COPIAPO,7034,55M,70340055,"6,74%",2. FABIAN CRISTHIAN ARMANDO RABI ORTIZ (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,0,COPIAPO,2517,COPIAPO,7034,55M,70340055,"0,00%",3. MARIA PILAR TRIVIÑO GONZALEZ (M),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,55M,70340055,"1,12%",4. OCTAVIO SEBASTIAN ECHEVERRIA ALFARO (H),,,4.0
0,WJ.ASAMBLEA CONSTITUYENTE ATACAMA,IND,1,COPIAPO,2517,COPIAPO,7034,55M,70340055,"1,12%",5. SILVIA EDITH RODRIGUEZ ROBLES (M),,,4.0
